tried,1
to,1
move,1
it,1
by,1
sitting,1
on,1
one,1
log,1
and,1
pushing,1
with,1
his,1
feet,1
against,1
another,1
others,1
beat,1
the,1
water,1
which,1
had,1
a,1
little,1
effect,1
duco,1
then,1
discovered,1
that,1
by,1
pushing,1
in,1
the,1
opposite,1
direction,1
against,1
the,1
water,1
they,1
could,1
make,1
it,1
move,1
and,1
soon,1
they,1
were,1
paddling,1
in,1
the,1
modern,1
fashion,1
during,1
much,1
of,1
the,1
way,1
the,1
water,1
was,1
shallow,1
enough,1
to,1
permit,1
them,1
to,1
use,1
their,1
clubs,1
as,1
poles,1
or,1
to,1
get,1
out,1
and,1
push,1
so,1
that,1
they,1
were,1
soon,1
far,1
out,1
from,1
land,1
and,1
going,1
in,1
the,1
right,1
direction,1
they,1
would,1
now,1
have,1
reached,1
the,1
opposite,1
shore,1
but,1
for,1
pounder,1
who,1
kept,1
pushing,1
in,1
the,1
way,1
just,1
described,1
thinking,1
he,1
was,1
forcing,1
along,1
the,1
raft,1
by,1
reason,1
of,1
his,1
vigorous,1
efforts,1
he,1
snapped,1
the,1
bands,1
which,1
held,1
the,1
logs,1
together,1
the,1
raft,1
broke,1
in,1
pieces,1
and,1
he,1
was,1
the,1
first,1
to,1
fall,1
through,1
into,1
the,1
water,1
he,1
went,1
down,1
between,1
the,1
logs,1
which,1
he,1
was,1
pushing,1
apart,1
others,1
fell,1
into,1
the,1
water,1
with,1
him,1
but,1
most,1
remained,1
on,1
one,1
part,1
or,1
other,1
of,1
the,1
raft,1
for,1
it,1
broke,1
into,1
nearly,1
equal,1
parts,1
pounder,1
floundered,1
awhile,1
in,1
the,1
water,1
but,1
being,1
accustomed,1
to,1
that,1
through,1
his,1
previous,1
plunges,1
from,1
the,1
log,1
he,1
soon,1
got,1
hold,1
of,1
one,1
of,1
the,1
rafts,1
and,1
lifted,1
himself,1
out,1
of,1
the,1
water,1
these,1
things,1
can,1
t,1
be,1
depended,1
on,1
he,1
said,1
as,1
he,1
regained,1
his,1
place,1
on,1
board,1
they,1
had,1
now,1
two,1
rafts,1
instead,1
of,1
one,1
and,1
they,1
pushed,1
and,1
paddled,1
on,1
each,1
pounder,1
instead,1
of,1
sitting,1
on,1
one,1
log,1
and,1
pushing,1
against,1
another,1
next,1
took,1
a,1
seat,1
on,1
one,1
log,1
and,1
pushed,1
with,1
his,1
feet,1
against,1
a,1
knot,1
on,1
the,1
same,1
log,1
and,1
believed,1
he,1
was,1
rendering,1
the,1
principal,1
aid,1
in,1
propelling,1
the,1
raft,1
it,1
was,1
easier,1
to,1
proceed,1
with,1
two,1
small,1
rafts,1
than,1
one,1
large,1
one,1
and,1
accordingly,1
both,1
were,1
soon,1
landed,1
on,1
the,1
opposite,1
shore,1
but,1
not,1
till,1
several,1
of,1
the,1
passengers,1
had,1
fallen,1
overboard,1
and,1
the,1
craft,1
had,1
been,1
badly,1
damaged,1
this,1
was,1
the,1
first,1
water,1
voyage,1
made,1
by,1
the,1
human,1
race,1
after,1
repairing,1
their,1
vessels,1
they,1
returned,1
and,1
brought,1
over,1
the,1
remaining,1
hosts,1
but,1
not,1
without,1
similar,1
mishaps,1
gimbo,1
the,1
grandfather,1
of,1
sosee,1
fell,1
with,1
others,1
into,1
the,1
water,1
and,1
was,1
nearly,1
drowned,1
only,1
by,1
standing,1
on,1
tiptoes,1
could,1
he,1
keep,1
his,1
head,1
above,1
water,1
until,1
he,1
was,1
rescued,1
when,1
he,1
made,1
the,1
following,1
observation,1
the,1
water,1
is,1
the,1
only,1
place,1
where,1
it,1
is,1
better,1
to,1
walk,1
on,1
two,1
feet,1
than,1
on,1
four,1
having,1
now,1
crossed,1
the,1
lake,1
it,1
was,1
proposed,1
by,1
oko,1
that,1
they,1
keep,1
the,1
rafts,1
we,1
spent,1
too,1
much,1
work,1
on,1
them,1
he,1
said,1
to,1
throw,1
them,1
away,1
we,1
cannot,1
take,1
them,1
with,1
us,1
replied,1
koree,1
we,1
may,1
want,1
them,1
when,1
we,1
return,1
interposed,1
duco,1
so,1
let,1
us,1
fasten,1
them,1
where,1
we,1
can,1
find,1
them,1
and,1
let,1
us,1
leave,1
somebody,1
here,1
to,1
watch,1
them,1
said,1
oko,1
apprehensive,1
lest,1
some,1
of,1
their,1
property,1
should,1
be,1
lost,1
like,1
the,1
ships,1
of,1
the,1
greeks,1
on,1
the,1
coast,1
of,1
troy,1
these,1
rafts,1
were,1
accordingly,1
made,1
fast,1
so,1
that,1
they,1
should,1
be,1
ready,1
for,1
the,1
return,1
voyage,1
of,1
the,1
warriors,1
at,1
the,1
close,1
of,1
the,1
war,1
chapter,1
xxv,1
illustration,1
the,1
ammi,1
now,1
continued,1
their,1
forward,1
march,1
with,1
but,1
little,1
interruption,1
i,1
fear,1
this,1
expedition,1
will,1
end,1
in,1
disaster,1
said,1
gimbo,1
our,1
falling,1
into,1
the,1
water,1
is,1
a,1
bad,1
sign,1
i,1
think,1
so,1
to,1
added,1
pounder,1
recalling,1
his,1
duckings,1
but,1
before,1
it,1
ends,1
i,1
shall,1
have,1
a,1
fight,1
with,1
the,1
apes,1
and,1
smash,1
some,1
of,1
their,1
jaws,1
what,1
looks,1
to,1
me,1
worst,1
said,1
another,1
is,1
that,1
when,1
i,1
was,1
sharpening,1
my,1
flint,1
this,1
morning,1
the,1
fire,1
monster,1
suddenly,1
appeared,1
to,1
me,1
starting,1
up,1
out,1
of,1
the,1
flint,1
and,1
immediately,1
disappearing,1
again,1
i,1
saw,1
the,1
same,1
thing,1
added,1
another,1
when,1
pounder,1
struck,1
me,1
in,1
the,1
eye,1
fire,1
flew,1
in,1
all,1
directions,1
and,1
then,1
disappeared,1
one,1
of,1
the,1
scouts,1
now,1
returned,1
breathless,1
announcing,1
that,1
they,1
could,1
see,1
the,1
lali,1
in,1
the,1
distance,1
let,1
me,1
reconnoiter,1
said,1
koree,1
who,1
advanced,1
rapidly,1
to,1
the,1
farther,1
edge,1
of,1
the,1
swamp,1
from,1
which,1
indeed,1
the,1
apes,1
could,1
be,1
distinctly,1
seen,1
these,1
were,1
running,1
up,1
and,1
down,1
the,1
trees,1
apparently,1
gathering,1
fruit,1
and,1
chasing,1
one,1
another,1
over,1
the,1
plains,1
without,1
any,1
apparent,1
purpose,1
except,1
sport,1
but,1
men,1
never,1
knew,1
the,1
deep,1
designs,1
of,1
monkeys,1
where,1
is,1
sosee,1
i,1
wonder,1
asked,1
koree,1
who,1
was,1
too,1
much,1
interested,1
in,1
the,1
object,1
of,1
his,1
love,1
to,1
attend,1
closely,1
to,1
the,1
requirements,1
of,1
war,1
he,1
did,1
not,1
observe,1
that,1
at,1
that,1
moment,1
a,1
great,1
ape,1
was,1
stealthily,1
approaching,1
him,1
from,1
one,1
side,1
for,1
the,1
apes,1
had,1
out,1
their,1
pickets,1
as,1
well,1
as,1
the,1
men,1
owing,1
to,1
apprehensions,1
of,1
an,1
attack,1
while,1
others,1
were,1
scattered,1
through,1
the,1
swamp,1
hunting,1
food,1
after,1
a,1
little,1
waiting,1
and,1
looking,1
he,1
thought,1
he,1
descried,1
sosee,1
in,1
the,1
distance,1
walking,1
with,1
a,1
handsome,1
ape,1
who,1
was,1
exceedingly,1
attentive,1
to,1
her,1
jealousy,1
now,1
succeeded,1
to,1
prudence,1
and,1
his,1
rage,1
would,1
have,1
at,1
once,1
carried,1
him,1
alone,1
into,1
the,1
ranks,1
of,1
the,1
enemy,1
to,1
capture,1
her,1
and,1
be,1
captured,1
instead,1
but,1
another,1
incident,1
prevented,1
him,1
from,1
accomplishing,1
this,1
disaster,1
i,1
will,1
have,1
her,1
at,1
once,1
he,1
said,1
and,1
scatter,1
the,1
brains,1
of,1
that,1
monkey,1
attendant,1
over,1
any,1
one,1
who,1
opposes,1
me,1
at,1
this,1
instant,1
the,1
ape,1
who,1
was,1
watching,1
him,1
ran,1
up,1
and,1
dealt,1
him,1
a,1
powerful,1
blow,1
knocking,1
his,1
resolution,1
his,1
jealousy,1
and,1
his,1
love,1
out,1
of,1
him,1
for,1
a,1
while,1
koree,1
recovering,1
his,1
senses,1
now,1
transferred,1
his,1
rage,1
to,1
this,1
new,1
quarter,1
and,1
following,1
it,1
up,1
with,1
blows,1
soon,1
brought,1
to,1
the,1
ground,1
his,1
assailant,1
this,1
was,1
witnessed,1
by,1
other,1
scouts,1
of,1
the,1
lali,1
who,1
ran,1
to,1
the,1
rescue,1
of,1
their,1
companion,1
and,1
also,1
by,1
some,1
scouts,1
of,1
the,1
ammi,1
who,1
closed,1
on,1
the,1
combatants,1
so,1
that,1
an,1
immediate,1
fight,1
was,1
threatened,1
between,1
the,1
pickets,1
of,1
the,1
two,1
forces,1
illustration,1
the,1
battle,1
begins,1
this,1
encounter,1
all,1
unpremeditated,1
nearly,1
defeated,1
the,1
schemes,1
of,1
both,1
parties,1
it,1
destroyed,1
the,1
hope,1
of,1
secrecy,1
on,1
the,1
part,1
of,1
the,1
ammi,1
who,1
thought,1
to,1
take,1
the,1
lali,1
by,1
surprise,1
and,1
destroyed,1
the,1
hope,1
of,1
ambush,1
on,1
the,1
part,1
of,1
the,1
lali,1
who,1
meant,1
to,1
entrap,1
the,1
approaching,1
enemy,1
in,1
the,1
swamp,1
each,1
party,1
moreover,1
being,1
ignorant,1
of,1
the,1
force,1
by,1
which,1
it,1
was,1
attacked,1
and,1
fearing,1
that,1
it,1
might,1
be,1
larger,1
than,1
its,1
own,1
shrank,1
from,1
fight,1
as,1
soon,1
therefore,1
as,1
they,1
got,1
released,1
from,1
each,1
other,1
they,1
flew,1
apart,1
as,1
if,1
they,1
had,1
been,1
fighting,1
to,1
escape,1
and,1
not,1
to,1
conquer,1
both,1
being,1
afraid,1
and,1
not,1
daring,1
to,1
seem,1
so,1
they,1
affected,1
to,1
despise,1
each,1
other,1
and,1
so,1
showing,1
their,1
teeth,1
and,1
grinning,1
a,1
defiance,1
they,1
went,1
in,1
opposite,1
directions,1
each,1
hoping,1
the,1
other,1
would,1
take,1
the,1
encounter,1
for,1
a,1
chance,1
meeting,1
of,1
strange,1
apes,1
hunting,1
for,1
food,1
and,1
not,1
a,1
skirmish,1
between,1
the,1
advance,1
guards,1
of,1
mighty,1
hosts,1
prepared,1
for,1
battle,1
it,1
was,1
too,1
late,1
however,1
both,1
powers,1
were,1
now,1
apprised,1
of,1
each,1
others,1
designs,1
and,1
both,1
immediately,1
put,1
themselves,1
in,1
readiness,1
for,1
action,1
koree,1
was,1
much,1
blamed,1
by,1
the,1
ammi,1
for,1
his,1
rashness,1
in,1
precipitating,1
this,1
encounter,1
it,1
was,1
your,1
love,1
said,1
abroo,1
which,1
brought,1
us,1
here,1
to,1
fight,1
and,1
it,1
is,1
your,1
love,1
which,1
will,1
now,1
defeat,1
us,1
o,1
that,1
love,1
would,1
take,1
sense,1
along,1
with,1
it,1
when,1
it,1
goes,1
either,1
to,1
woo,1
a,1
woman,1
or,1
fight,1
a,1
battle,1
but,1
it,1
generally,1
turns,1
to,1
foolishness,1
before,1
it,1
accomplishes,1
anything,1
added,1
cocoanut,1
scooper,1
and,1
were,1
there,1
not,1
a,1
fool,1
also,1
on,1
the,1
other,1
side,1
it,1
would,1
never,1
succeed,1
at,1
all,1
said,1
oko,1
koree,1
s,1
case,1
added,1
a,1
fourth,1
makes,1
more,1
trouble,1
for,1
others,1
than,1
pleasure,1
for,1
himself,1
for,1
his,1
falling,1
in,1
love,1
once,1
said,1
pounder,1
i,1
fell,1
in,1
the,1
water,1
twice,1
and,1
so,1
they,1
went,1
on,1
reproaching,1
poor,1
koree,1
for,1
having,1
such,1
a,1
strong,1
love,1
that,1
it,1
would,1
not,1
let,1
them,1
rest,1
and,1
such,1
a,1
foolish,1
one,1
that,1
it,1
would,1
not,1
let,1
them,1
fight,1
koree,1
had,1
nothing,1
to,1
say,1
but,1
being,1
himself,1
most,1
convinced,1
of,1
his,1
own,1
foolishness,1
was,1
angry,1
that,1
others,1
agreed,1
with,1
him,1
and,1
so,1
simply,1
changed,1
the,1
subject,1
be,1
ready,1
to,1
fight,1
at,1
once,1
he,1
said,1
as,1
we,1
may,1
be,1
attacked,1
before,1
we,1
have,1
time,1
to,1
decide,1
whether,1
we,1
will,1
fight,1
or,1
not,1
between,1
the,1
lake,1
and,1
the,1
apes,1
we,1
have,1
nothing,1
left,1
but,1
to,1
triumph,1
it,1
is,1
either,1
to,1
be,1
killed,1
by,1
the,1
apes,1
or,1
drowned,1
in,1
the,1
water,1
said,1
oko,1
and,1
i,1
don,1
t,1
like,1
either,1
we,1
ll,1
kill,1
some,1
apes,1
before,1
we,1
are,1
killed,1
ourselves,1
answered,1
pounder,1
at,1
least,1
i,1
will,1
their,1
forces,1
are,1
more,1
numerous,1
than,1
ours,1
insisted,1
oko,1
that,1
being,1
so,1
said,1
koree,1
who,1
turned,1
every,1
objection,1
into,1
a,1
new,1
device,1
we,1
will,1
fight,1
them,1
by,1
stealth,1
creeping,1
upon,1
them,1
by,1
night,1
or,1
enticing,1
them,1
into,1
the,1
woods,1
let,1
us,1
rather,1
said,1
duco,1
attack,1
them,1
openly,1
and,1
all,1
at,1
once,1
though,1
we,1
are,1
less,1
numerous,1
we,1
are,1
armed,1
and,1
have,1
more,1
skill,1
than,1
they,1
i,1
think,1
said,1
gimbo,1
that,1
the,1
apes,1
will,1
triumph,1
they,1
walk,1
on,1
all,1
fours,1
and,1
people,1
can,1
fight,1
better,1
with,1
four,1
feet,1
than,1
with,1
two,1
besides,1
it,1
is,1
not,1
right,1
to,1
be,1
still,1
said,1
koree,1
or,1
give,1
us,1
your,1
help,1
instead,1
of,1
your,1
fears,1
it,1
was,1
resolved,1
at,1
last,1
as,1
they,1
could,1
neither,1
retreat,1
nor,1
stand,1
still,1
to,1
go,1
forward,1
and,1
they,1
determined,1
to,1
await,1
an,1
opportunity,1
to,1
make,1
an,1
assault,1
and,1
now,1
dread,1
terror,1
brooded,1
over,1
the,1
hosts,1
of,1
men,1
causing,1
hearts,1
to,1
flutter,1
and,1
visions,1
of,1
death,1
to,1
rush,1
on,1
the,1
soul,1
night,1
and,1
blood,1
and,1
pain,1
visited,1
many,1
in,1
dreams,1
while,1
to,1
some,1
glory,1
appeared,1
walking,1
over,1
a,1
vanquished,1
foe,1
as,1
koree,1
slept,1
he,1
thought,1
he,1
saw,1
sosee,1
coming,1
to,1
him,1
in,1
beauty,1
with,1
a,1
branch,1
of,1
evergreen,1
oak,1
and,1
promise,1
that,1
he,1
should,1
rule,1
over,1
a,1
new,1
race,1
while,1
she,1
should,1
sit,1
by,1
his,1
side,1
as,1
queen,1
to,1
receive,1
the,1
admiration,1
of,1
all,1
men,1
the,1
apes,1
also,1
quaked,1
and,1
the,1
convulsions,1
which,1
had,1
just,1
thrown,1
up,1
the,1
alps,1
were,1
trifling,1
compared,1
with,1
the,1
tremors,1
that,1
shook,1
the,1
breasts,1
of,1
the,1
embattled,1
hosts,1
that,1
night,1
the,1
morrow,1
was,1
to,1
witness,1
a,1
conflict,1
that,1
would,1
decide,1
whether,1
the,1
human,1
race,1
was,1
to,1
remain,1
on,1
earth,1
or,1
go,1
out,1
of,1
history,1
in,1
its,1
infancy,1
chapter,1
xxvi,1
illustration,1
aurora,1
now,1
appeared,1
in,1
the,1
east,1
starting,1
the,1
sleepers,1
from,1
their,1
dreams,1
and,1
advanced,1
so,1
bright,1
that,1
the,1
terrified,1
ammi,1
thought,1
the,1
fire,1
monster,1
had,1
seized,1
the,1
sky,1
and,1
was,1
spreading,1
his,1
wings,1
over,1
the,1
whole,1
world,1
portending,1
death,1
to,1
mortals,1
first,1
she,1
tinted,1
the,1
new,1
born,1
alps,1
with,1
gold,1
then,1
chased,1
the,1
mists,1
from,1
the,1
valleys,1
and,1
at,1
last,1
spread,1
the,1
whole,1
earth,1
with,1
day,1
the,1
courage,1
of,1
the,1
hosts,1
now,1
returned,1
which,1
had,1
left,1
them,1
during,1
the,1
reign,1
of,1
the,1
night,1
monsters,1
in,1
their,1
dreams,1
with,1
the,1
coming,1
of,1
the,1
light,1
the,1
ammi,1
marched,1
boldly,1
up,1
to,1
the,1
lali,1
while,1
the,1
latter,1
thrown,1
first,1
into,1
confusion,1
ran,1
about,1
in,1
a,1
panic,1
and,1
then,1
gathering,1
themselves,1
into,1
a,1
body,1
offered,1
defiance,1
to,1
the,1
intruders,1
as,1
when,1
a,1
storm,1
rushing,1
from,1
the,1
north,1
suddenly,1
strikes,1
the,1
sea,1
rolling,1
the,1
waves,1
in,1
mountain,1
ridges,1
along,1
the,1
main,1
which,1
again,1
breaking,1
rush,1
back,1
and,1
fall,1
like,1
cliffs,1
into,1
the,1
deep,1
stirring,1
the,1
great,1
cauldron,1
of,1
waters,1
to,1
its,1
bottom,1
and,1
then,1
spread,1
out,1
again,1
into,1
a,1
calm,1
so,1
the,1
apes,1
mightily,1
stirred,1
at,1
the,1
approach,1
of,1
stern,1
war,1
and,1
driven,1
by,1
their,1
fears,1
rushed,1
hither,1
and,1
thither,1
over,1
the,1
plain,1
mounting,1
the,1
trees,1
and,1
scattering,1
to,1
places,1
of,1
safety,1
and,1
then,1
as,1
the,1
storm,1
of,1
terror,1
passed,1
on,1
its,1
way,1
regained,1
composure,1
and,1
settled,1
down,1
on,1
the,1
field,1
of,1
battle,1
ready,1
for,1
action,1
first,1
advanced,1
from,1
the,1
ranks,1
of,1
the,1
ammi,1
the,1
mighty,1
pounder,1
impatient,1
for,1
battle,1
and,1
surveying,1
the,1
plain,1
which,1
lay,1
between,1
the,1
men,1
and,1
the,1
apes,1
he,1
grinned,1
a,1
challenge,1
to,1
the,1
whole,1
lali,1
him,1
seeing,1
from,1
afar,1
the,1
mighty,1
scratch,1
for,1
fleas,1
starting,1
up,1
from,1
the,1
hosts,1
of,1
the,1
lali,1
and,1
shaking,1
himself,1
at,1
which,1
the,1
earth,1
trembled,1
as,1
when,1
jupiter,1
shook,1
olympus,1
with,1
a,1
nod,1
advanced,1
to,1
him,1
saying,1
for,1
what,1
purpose,1
come,1
you,1
to,1
the,1
shores,1
of,1
the,1
lali,1
have,1
the,1
cocoanuts,1
failed,1
beyond,1
the,1
swamp,1
or,1
do,1
you,1
come,1
for,1
our,1
women,1
we,1
will,1
defend,1
our,1
own,1
be,1
they,1
cocoanuts,1
or,1
girls,1
go,1
back,1
or,1
taste,1
the,1
wrath,1
of,1
the,1
monkeys,1
him,1
answering,1
with,1
a,1
grin,1
the,1
fierce,1
pounder,1
showed,1
his,1
teeth,1
his,1
great,1
lips,1
parted,1
like,1
the,1
swinging,1
gates,1
of,1
babylon,1
bringing,1
to,1
view,1
huge,1
rows,1
of,1
marble,1
like,1
columns,1
that,1
lined,1
like,1
palisades,1
a,1
deep,1
dark,1
gorge,1
a,1
like,1
mouth,1
opened,1
on,1
the,1
other,1
side,1
and,1
scratch,1
for,1
fleas,1
looking,1
now,1
to,1
the,1
east,1
and,1
now,1
to,1
the,1
west,1
advanced,1
first,1
on,1
four,1
feet,1
and,1
then,1
on,1
two,1
next,1
he,1
moved,1
sidewise,1
and,1
at,1
last,1
for,1
a,1
moment,1
stood,1
still,1
moving,1
however,1
in,1
contemplation,1
his,1
great,1
features,1
which,1
following,1
his,1
thoughts,1
changed,1
fast,1
in,1
shape,1
and,1
color,1
like,1
clouds,1
in,1
a,1
mountain,1
storm,1
do,1
you,1
come,1
for,1
the,1
maiden,1
of,1
ilo,1
he,1
said,1
you,1
will,1
return,1
without,1
her,1
give,1
back,1
your,1
stolen,1
fruits,1
and,1
women,1
and,1
we,1
may,1
make,1
peace,1
before,1
war,1
begins,1
pounder,1
thereupon,1
without,1
answering,1
rushed,1
for,1
scratch,1
for,1
fleas,1
being,1
better,1
fitted,1
for,1
war,1
than,1
for,1
diplomacy,1
scratch,1
for,1
fleas,1
fearing,1
the,1
mighty,1
assault,1
retreated,1
to,1
the,1
hosts,1
of,1
the,1
lali,1
unwilling,1
to,1
fight,1
so,1
great,1
a,1
champion,1
and,1
thereupon,1
a,1
loud,1
shout,1
went,1
up,1
from,1
the,1
ammi,1
at,1
their,1
bloodless,1
victory,1
pounder,1
however,1
was,1
disappointed,1
for,1
he,1
loved,1
fighting,1
better,1
than,1
conquering,1
then,1
the,1
nimble,1
shanked,1
nut,1
picker,1
he,1
who,1
had,1
been,1
reared,1
on,1
the,1
slopes,1
of,1
wildcat,1
mountain,1
went,1
out,1
from,1
the,1
hosts,1
of,1
the,1
lali,1
bearing,1
a,1
cocoanut,1
in,1
his,1
hand,1
him,1
seeing,1
the,1
avaricious,1
oko,1
not,1
knowing,1
whether,1
it,1
was,1
a,1
weapon,1
or,1
a,1
truce,1
signal,1
went,1
forth,1
to,1
meet,1
saying,1
do,1
you,1
mean,1
war,1
or,1
cocoanuts,1
if,1
you,1
mean,1
cocoanuts,1
produce,1
enough,1
and,1
we,1
may,1
give,1
up,1
the,1
fight,1
then,1
the,1
nimble,1
shanked,1
nut,1
picker,1
true,1
aiming,1
threw,1
and,1
struck,1
him,1
and,1
the,1
cocoanut,1
rolled,1
to,1
the,1
ground,1
on,1
one,1
side,1
and,1
oko,1
on,1
the,1
other,1
picking,1
up,1
himself,1
and,1
then,1
the,1
cocoanut,1
oko,1
thereupon,1
retired,1
to,1
the,1
ranks,1
of,1
the,1
ammi,1
bearing,1
with,1
him,1
his,1
defeat,1
and,1
his,1
booty,1
war,1
was,1
now,1
declared,1
and,1
begun,1
and,1
the,1
two,1
parties,1
hitherto,1
friends,1
or,1
indifferent,1
to,1
each,1
other,1
became,1
enemies,1
so,1
great,1
a,1
difference,1
does,1
so,1
slight,1
a,1
change,1
produce,1
then,1
according,1
to,1
the,1
legends,1
of,1
the,1
ammi,1
the,1
great,1
spirit,1
of,1
shoozoo,1
looking,1
out,1
from,1
the,1
heavens,1
at,1
the,1
combatants,1
and,1
fearing,1
that,1
his,1
worshippers,1
might,1
be,1
destroyed,1
called,1
a,1
council,1
of,1
the,1
gods,1
simlee,1
his,1
wife,1
queen,1
of,1
heaven,1
appeared,1
leaving,1
her,1
mists,1
and,1
the,1
great,1
winged,1
alligator,1
came,1
up,1
out,1
of,1
the,1
swamp,1
dripping,1
with,1
the,1
flood,1
and,1
the,1
fire,1
god,1
left,1
his,1
place,1
in,1
the,1
sky,1
and,1
the,1
rainbow,1
folded,1
up,1
his,1
rays,1
and,1
the,1
wind,1
left,1
the,1
earth,1
and,1
sea,1
so,1
that,1
there,1
was,1
a,1
season,1
of,1
calms,1
and,1
they,1
all,1
met,1
in,1
the,1
sky,1
to,1
take,1
counsel,1
on,1
the,1
events,1
that,1
were,1
about,1
to,1
transpire,1
on,1
earth,1
dire,1
war,1
said,1
shoozoo,1
is,1
hovering,1
over,1
the,1
world,1
and,1
unless,1
it,1
is,1
averted,1
neither,1
men,1
nor,1
apes,1
nor,1
earth,1
will,1
long,1
survive,1
only,1
recently,1
i,1
saw,1
the,1
world,1
mount,1
up,1
toward,1
the,1
sky,1
and,1
to,1
day,1
it,1
stands,1
on,1
tip,1
toe,1
trying,1
to,1
reach,1
the,1
heavens,1
for,1
the,1
alps,1
have,1
not,1
yet,1
gone,1
down,1
the,1
great,1
swamp,1
left,1
its,1
bed,1
to,1
march,1
over,1
dry,1
ground,1
and,1
has,1
not,1
yet,1
gone,1
back,1
the,1
noise,1
of,1
the,1
earthquake,1
has,1
hardly,1
yet,1
subsided,1
but,1
still,1
reverberates,1
in,1
distant,1
thunders,1
and,1
should,1
war,1
yet,1
rage,1
things,1
will,1
be,1
so,1
mixed,1
up,1
that,1
nothing,1
will,1
remain,1
for,1
earth,1
or,1
sky,1
that,1
is,1
certain,1
for,1
either,1
i,1
will,1
arise,1
as,1
a,1
mist,1
said,1
simlee,1
and,1
passing,1
between,1
the,1
two,1
armies,1
prevent,1
their,1
collision,1
by,1
destroying,1
their,1
sight,1
the,1
fire,1
god,1
will,1
soon,1
scatter,1
the,1
mists,1
said,1
night,1
so,1
that,1
they,1
can,1
fight,1
in,1
clear,1
day,1
let,1
me,1
rather,1
settle,1
down,1
upon,1
them,1
through,1
whom,1
none,1
can,1
see,1
and,1
though,1
it,1
be,1
but,1
noon,1
i,1
will,1
wipe,1
out,1
their,1
day,1
and,1
wrapping,1
herself,1
in,1
thick,1
clouds,1
she,1
started,1
for,1
the,1
earth,1
to,1
cover,1
the,1
battle,1
field,1
with,1
impenetrable,1
shadows,1
let,1
me,1
rather,1
said,1
the,1
great,1
alligator,1
empty,1
the,1
swamp,1
on,1
them,1
again,1
and,1
overwhelm,1
them,1
with,1
a,1
second,1
flood,1
they,1
have,1
made,1
boats,1
said,1
the,1
wind,1
and,1
now,1
defy,1
the,1
waters,1
let,1
me,1
rather,1
start,1
the,1
air,1
against,1
them,1
i,1
will,1
give,1
it,1
wings,1
to,1
beat,1
their,1
faces,1
and,1
call,1
in,1
thunder,1
to,1
frighten,1
them,1
and,1
rain,1
to,1
blind,1
them,1
and,1
will,1
so,1
mix,1
heaven,1
and,1
earth,1
and,1
sea,1
together,1
against,1
them,1
that,1
they,1
cannot,1
proceed,1
there,1
is,1
nothing,1
said,1
shoozoo,1
that,1
will,1
avail,1
but,1
to,1
assuage,1
their,1
wrath,1
which,1
crosses,1
streams,1
and,1
night,1
and,1
outlasts,1
weather,1
an,1
interruption,1
to,1
day,1
prolongs,1
the,1
war,1
but,1
does,1
not,1
end,1
it,1
let,1
us,1
not,1
by,1
impeding,1
them,1
add,1
to,1
their,1
rage,1
against,1
each,1
other,1
and,1
their,1
anger,1
against,1
us,1
for,1
i,1
fear,1
that,1
men,1
will,1
one,1
day,1
mount,1
to,1
heaven,1
and,1
destroy,1
the,1
gods,1
this,1
advice,1
they,1
consented,1
to,1
follow,1
not,1
however,1
because,1
any,1
of,1
them,1
wanted,1
to,1
but,1
because,1
they,1
could,1
not,1
agree,1
among,1
themselves,1
what,1
to,1
do,1
it,1
was,1
accordingly,1
decided,1
that,1
the,1
deities,1
operating,1
all,1
together,1
should,1
descend,1
to,1
the,1
combatants,1
to,1
work,1
on,1
their,1
minds,1
and,1
so,1
wrapping,1
themselves,1
in,1
clouds,1
and,1
mists,1
and,1
rain,1
and,1
shadow,1
and,1
light,1
which,1
were,1
all,1
mistaken,1
by,1
mortals,1
for,1
forms,1
of,1
the,1
weather,1
they,1
entered,1
the,1
battle,1
with,1
both,1
men,1
and,1
apes,1
and,1
worked,1
for,1
peace,1
and,1
a,1
mitigation,1
of,1
the,1
horrors,1
of,1
war,1
but,1
when,1
men,1
and,1
gods,1
are,1
thus,1
at,1
variance,1
the,1
gods,1
fail,1
and,1
the,1
council,1
of,1
heaven,1
having,1
broken,1
up,1
the,1
war,1
of,1
earth,1
went,1
on,1
chapter,1
xxvii,1
illustration,1
first,1
koree,1
unmindful,1
of,1
the,1
counsel,1
of,1
the,1
skies,1
moved,1
forward,1
and,1
fearing,1
neither,1
gods,1
nor,1
monkeys,1
sought,1
to,1
begin,1
the,1
battle,1
he,1
stood,1
in,1
the,1
plain,1
between,1
the,1
two,1
armies,1
like,1
an,1
oak,1
in,1
an,1
open,1
field,1
between,1
two,1
forests,1
breathing,1
defiance,1
to,1
the,1
lali,1
he,1
called,1
out,1
who,1
dares,1
to,1
meet,1
me,1
of,1
all,1
your,1
hosts,1
and,1
ward,1
off,1
death,1
from,1
his,1
